Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"40K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/241"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
3.5854439	1.3871262			3.5854439	0.003271		
3.5842038	1.3873776			3.5842038	0.003239		
3.5829645	1.3876476			3.5829645	0.003185		
3.5817261	1.3879304			3.5817261	0.003168		
3.5804886	1.3881993			3.5804886	0.003171		
3.5792519	1.3884655			3.5792519	0.003144		
3.5780161	1.3887249			3.5780161	0.003151		
3.5767811	1.3889807			3.5767811	0.003109		
3.5755469	1.3892627			3.5755469	0.00306		
3.5743136	1.3895447			3.5743136	0.003068		
3.5730812	1.3898076			3.5730812	0.003061		
3.5718496	1.3900764			3.5718496	0.003026		
3.5706189	1.3903443			3.5706189	0.003022		
3.569389	1.3906112			3.569389	0.002979		
3.56816	1.3909046			3.56816	0.002928		
3.5669318	1.3911942			3.5669318	0.002946		
3.5657044	1.3914701			3.5657044	0.002924		
3.5644779	1.3917429			3.5644779	0.002926		
3.5632523	1.3920054			3.5632523	0.002904		
3.5620275	1.3922831			3.5620275	0.002849		
3.5608035	1.3925839			3.5608035	0.002812		
3.5595803	1.3928741			3.5595803	0.002822		
3.5583581	1.3931604			3.5583581	0.002782		
3.5571366	1.3934582			3.5571366	0.00277		
3.555916	1.3937383			3.555916	0.002778		
3.5546962	1.394026			3.5546962	0.002721		
3.5534773	1.3943285			3.5534773	0.002716		
3.5522592	1.3946148			3.5522592	0.002714		
3.5510419	1.3949014			3.5510419	0.002681		
3.5498254	1.395194			3.5498254	0.002661		
3.5486098	1.3954962			3.5486098	0.002619		
3.5473951	1.3958019			3.5473951	0.002613		
3.5461811	1.3961085			3.5461811	0.002584		
3.544968	1.3964057			3.544968	0.002598		
3.5437557	1.3967043			3.5437557	0.002549		
3.5425443	1.3970107			3.5425443	0.002549		
3.5413337	1.3973136			3.5413337	0.002516		
3.5401239	1.3976337			3.5401239	0.002487		
3.5389149	1.3979404			3.5389149	0.002512		
3.5377067	1.3982356			3.5377067	0.002481		
3.5364994	1.3985345			3.5364994	0.00247		
3.5352929	1.3988433			3.5352929	0.002417		
3.5340872	1.3991664			3.5340872	0.002397		
3.5328824	1.3994832			3.5328824	0.002385		
3.5316784	1.3998018			3.5316784	0.002355		
3.5304752	1.4001269			3.5304752	0.002336		
3.5292728	1.4004448			3.5292728	0.002332		
3.5280712	1.4007592			3.5280712	0.002303		
3.5268704	1.4010967			3.5268704	0.002251		
3.5256705	1.4014303			3.5256705	0.002275		
3.5244714	1.4017414			3.5244714	0.002257		
3.5232731	1.4020713			3.5232731	0.002205		
3.5220756	1.40241			3.5220756	0.002198		
3.5208789	1.4027475			3.5208789	0.002168		
3.519683	1.4030883			3.519683	0.002159		
3.518488	1.4034283			3.518488	0.002141		
3.5172937	1.4037573			3.5172937	0.00215		
3.5161003	1.4040844			3.5161003	0.002105		
3.5149077	1.4044331			3.5149077	0.002062		
3.5137159	1.4047979			3.5137159	0.002026		
3.5125249	1.4051757			3.5125249	0.002007		
3.5113347	1.4055382			3.5113347	0.002042		
3.5101453	1.4058838			3.5101453	0.002038		
3.5089567	1.4062311			3.5089567	0.00204		
3.5077689	1.4065744			3.5077689	0.002038		
3.5065819	1.4069207			3.5065819	0.002022		
3.5053958	1.4072788			3.5053958	0.002005		
3.5042104	1.4076294			3.5042104	0.002025		
3.5030258	1.4079628			3.5030258	0.00202		
3.5018421	1.408312			3.5018421	0.001972		
3.5006591	1.4086728			3.5006591	0.001966		
3.4994769	1.4090368			3.4994769	0.001937		
3.4982955	1.40939			3.4982955	0.001957		
3.497115	1.4097451			3.497115	0.0019		
3.4959352	1.4101195			3.4959352	0.001887		
3.4947562	1.4104864			3.4947562	0.001875		
3.493578	1.4108579			3.493578	0.001843		
3.4924006	1.4112364			3.4924006	0.001827		
3.491224	1.4116163			3.491224	0.001807		
3.4900482	1.4119957			3.4900482	0.001796		
3.4888732	1.4123785			3.4888732	0.00177		
3.487699	1.4127581			3.487699	0.001766		
3.4865255	1.4131555			3.4865255	0.001705		
3.4853529	1.4135591			3.4853529	0.001729		
3.484181	1.4139404			3.484181	0.001723		
3.48301	1.4143334			3.48301	0.001691		
3.4818397	1.4147151			3.4818397	0.001712		
3.4806702	1.4151089			3.4806702	0.001629		
3.4795015	1.4155439			3.4795015	0.001604		
3.4783336	1.4159631			3.4783336	0.001637		
3.4771664	1.4163545			3.4771664	0.001649		
3.4760001	1.4167479			3.4760001	0.001622		
3.4748345	1.4171568			3.4748345	0.001596		
3.4736697	1.4175721			3.4736697	0.00158		
3.4725057	1.4180023			3.4725057	0.001547		
3.4713424	1.4184185			3.4713424	0.001588		
3.47018	1.4188279			3.47018	0.001542		
3.4690183	1.4192585			3.4690183	0.001531		
3.4678574	1.4196838			3.4678574	0.001528		
3.4666973	1.4201166			3.4666973	0.001499		
3.4655379	1.420558			3.4655379	0.001498		
3.4643793	1.4209996			3.4643793	0.001492		
3.4632215	1.421431			3.4632215	0.001514		
3.4620645	1.4218637			3.4620645	0.001486		
3.4609083	1.4223039			3.4609083	0.001493		
3.4597528	1.4227467			3.4597528	0.001472		
3.4585981	1.4231974			3.4585981	0.001473		
3.4574441	1.4236455			3.4574441	0.001472		
3.456291	1.4241008			3.456291	0.001462		
3.4551386	1.424546			3.4551386	0.001491		
3.4539869	1.4249893			3.4539869	0.001462		
3.4528361	1.4254561			3.4528361	0.001443		
3.451686	1.4259264			3.451686	0.001453		
3.4505367	1.4263784			3.4505367	0.001477		
3.4493881	1.4268411			3.4493881	0.001436		
3.4482403	1.4273185			3.4482403	0.00145		
3.4470932	1.4277891			3.4470932	0.00145		
3.445947	1.4282622			3.445947	0.001453		
3.4448015	1.4287364			3.4448015	0.001456		
3.4436567	1.4292153			3.4436567	0.001454		
3.4425127	1.4296952			3.4425127	0.001466		
3.4413695	1.430169			3.4413695	0.001478		
3.440227	1.4306395			3.440227	0.001479		
3.4390853	1.4311158			3.4390853	0.001466		
3.4379443	1.4315901			3.4379443	0.001465		
3.4368041	1.4320902			3.4368041	0.001395		
3.4356647	1.4326127			3.4356647	0.001407		
3.434526	1.4331064			3.434526	0.001432		
3.4333881	1.4336052			3.4333881	0.00138		
3.4322509	1.4341445			3.4322509	0.001334		
3.4311145	1.43471			3.4311145	0.001324		
3.4299788	1.435265			3.4299788	0.001379		
3.4288439	1.4357915			3.4288439	0.001427		
3.4277097	1.4363134			3.4277097	0.001449		
3.4265763	1.4368318			3.4265763	0.001489		
3.4254436	1.4373517			3.4254436	0.001496		
3.4243117	1.4378697			3.4243117	0.001534		
3.4231805	1.4384051			3.4231805	0.001506		
3.4220501	1.4389428			3.4220501	0.001578		
3.4209204	1.4394528			3.4209204	0.001606		
3.4197915	1.4399607			3.4197915	0.001624		
3.4186633	1.4404774			3.4186633	0.001612		
3.4175358	1.441004			3.4175358	0.001613		
3.4164091	1.4415427			3.4164091	0.001591		
3.4152831	1.4420827			3.4152831	0.001608		
3.4141579	1.4426139			3.4141579	0.001596		
3.4130334	1.4431652			3.4130334	0.001553		
3.4119097	1.4437313			3.4119097	0.001542		
3.4107867	1.4443033			3.4107867	0.001516		
3.4096644	1.444889			3.4096644	0.0015		
3.4085429	1.4454646			3.4085429	0.001519		
3.4074221	1.446041			3.4074221	0.001482		
3.4063021	1.4466424			3.4063021	0.001457		
3.4051828	1.4472444			3.4051828	0.001464		
3.4040642	1.4478448			3.4040642	0.001449		
3.4029464	1.4484544			3.4029464	0.001443		
3.4018293	1.4490585			3.4018293	0.001454		
3.4007129	1.4496561			3.4007129	0.001443		
3.3995972	1.4502631			3.3995972	0.001412		
3.3984823	1.4508826			3.3984823	0.001379		
3.3973681	1.4515192			3.3973681	0.001328		
3.3962547	1.4521964			3.3962547	0.001263		
3.395142	1.452869			3.395142	0.001309		
3.39403	1.4535222			3.39403	0.001284		
3.3929187	1.454199			3.3929187	0.001261		
3.3918082	1.4548774			3.3918082	0.001275		
3.3906984	1.4555532			3.3906984	0.001266		
3.3895893	1.4562397			3.3895893	0.001259		
3.3884809	1.4569217			3.3884809	0.001273		
3.3873733	1.4576124			3.3873733	0.001241		
3.3862664	1.4583143			3.3862664	0.001245		
3.3851602	1.4590306			3.3851602	0.001207		
3.3840548	1.4597621			3.3840548	0.001218		
3.38295	1.4604811			3.38295	0.001234		
3.381846	1.4612143			3.381846	0.001204		
3.3807427	1.461955			3.3807427	0.001233		
3.3796401	1.4626814			3.3796401	0.001236		
3.3785383	1.4634291			3.3785383	0.001195		
3.3774371	1.4642042			3.3774371	0.001183		
3.3763367	1.4649822			3.3763367	0.001193		
3.375237	1.4657544			3.375237	0.001201		
3.374138	1.4665433			3.374138	0.001169		
3.3730397	1.4673551			3.3730397	0.001165		
3.3719422	1.4681869			3.3719422	0.001152		
3.3708453	1.4690181			3.3708453	0.001203		
3.3697492	1.4698415			3.3697492	0.001217		
3.3686538	1.4706662			3.3686538	0.001253		
3.367559	1.4714992			3.367559	0.001245		
3.366465	1.4723638			3.366465	0.001239		
3.3653718	1.4732398			3.3653718	0.001274		
3.3642792	1.4741188			3.3642792	0.001298		
3.3631873	1.4749984			3.3631873	0.001345		
3.3620962	1.4758885			3.3620962	0.001354		
3.3610057	1.4768069			3.3610057	0.001375		
3.359916	1.4777333			3.359916	0.001433		
3.3588269	1.4786545			3.3588269	0.001493		
3.3577386	1.4795896			3.3577386	0.001526		
3.356651	1.4805359			3.356651	0.001597		
3.355564	1.4814841			3.355564	0.001653		
3.3544778	1.4824479			3.3544778	0.001705		
3.3533923	1.4834377			3.3533923	0.001755		
3.3523075	1.484437			3.3523075	0.001856		
3.3512234	1.485426			3.3512234	0.001962		
3.35014	1.4864131			3.35014	0.002059		
3.3490572	1.4874084			3.3490572	0.002143		
3.3479752	1.488427			3.3479752	0.002211		
3.3468939	1.4894712			3.3468939	0.002302		
3.3458133	1.490509			3.3458133	0.002439		
3.3447334	1.4915591			3.3447334	0.002512		
3.3436542	1.4926222			3.3436542	0.002656		
3.3425756	1.493679			3.3425756	0.002762		
3.3414978	1.4947847			3.3414978	0.00282		
3.3404207	1.4959103			3.3404207	0.002998		
3.3393442	1.4970128			3.3393442	0.003157		
3.3382685	1.4981267			3.3382685	0.003291		
3.3371934	1.499259			3.3371934	0.00344		
3.3361191	1.5004062			3.3361191	0.003588		
3.3350454	1.5015808			3.3350454	0.003736		
3.3339724	1.5027571			3.3339724	0.003952		
3.3329001	1.5039289			3.3329001	0.004132		
3.3318285	1.5051175			3.3318285	0.004323		
3.3307576	1.5063175			3.3307576	0.004518		
3.3296874	1.507537			3.3296874	0.004709		
3.3286179	1.508768			3.3286179	0.004933		
3.327549	1.5100119			3.327549	0.00514		
3.3264809	1.5112734			3.3264809	0.005374		
3.3254134	1.5125513			3.3254134	0.005604		
3.3243466	1.5138341			3.3243466	0.00588		
3.3232805	1.5151252			3.3232805	0.006121		
3.3222151	1.5164414			3.3222151	0.006383		
3.3211503	1.5177718			3.3211503	0.00666		
3.3200863	1.5191271			3.3200863	0.006931		
3.3190229	1.5204871			3.3190229	0.007268		
3.3179602	1.5218741			3.3179602	0.007529		
3.3168982	1.5233032			3.3168982	0.007886		
3.3158369	1.5247039			3.3158369	0.008321		
3.3147762	1.5260813			3.3147762	0.008704		
3.3137162	1.5274712			3.3137162	0.009079		
3.3126569	1.5288813			3.3126569	0.009443		
3.3115983	1.5303287			3.3115983	0.009796		
3.3105404	1.531814			3.3105404	0.010188		
3.3094831	1.533306			3.3094831	0.010639		
3.3084265	1.5347978			3.3084265	0.011082		
3.3073706	1.5363142			3.3073706	0.011523		
3.3063153	1.5378491			3.3063153	0.012011		
3.3052607	1.5393846			3.3052607	0.012518		
3.3042068	1.5409395			3.3042068	0.013006		
3.3031536	1.5425148			3.3031536	0.013543		
3.3021011	1.5441027			3.3021011	0.014082		
3.3010492	1.5457097			3.3010492	0.014646		
3.2999979	1.5473328			3.2999979	0.015231		
3.2989474	1.5489738			3.2989474	0.015837		
3.2978975	1.5506254			3.2978975	0.01648		
3.2968483	1.552287			3.2968483	0.017132		
3.2957998	1.5539662			3.2957998	0.017806		
3.2947519	1.5556601			3.2947519	0.018506		
3.2937047	1.5573686			3.2937047	0.019228		
3.2926581	1.5590991			3.2926581	0.019969		
3.2916122	1.5608322			3.2916122	0.020779		
3.290567	1.5625584			3.290567	0.021582		
3.2895225	1.5643136			3.2895225	0.022366		
3.2884786	1.5661107			3.2884786	0.023194		
3.2874353	1.5679195			3.2874353	0.024097		
3.2863928	1.5697391			3.2863928	0.025005		
3.2853509	1.5715592			3.2853509	0.025997		
3.2843096	1.5733707			3.2843096	0.02698		
3.283269	1.5752058			3.283269	0.027972		
3.2822291	1.5770617			3.2822291	0.02902		
3.2811898	1.5789194			3.2811898	0.030116		
3.2801512	1.5807762			3.2801512	0.031238		
3.2791133	1.5826402			3.2791133	0.032383		
3.278076	1.584518			3.278076	0.033554		
3.2770393	1.5864159			3.2770393	0.03476		
3.2760034	1.588311			3.2760034	0.036047		
3.274968	1.5902117			3.274968	0.037319		
3.2739334	1.5921175			3.2739334	0.038684		
3.2728993	1.5940165			3.2728993	0.040051		
3.271866	1.5959195			3.271866	0.041471		
3.2708333	1.5978335			3.2708333	0.042901		
3.2698012	1.5997491			3.2698012	0.044419		
3.2687698	1.6016583			3.2687698	0.045948		
3.267739	1.6035671			3.267739	0.04754		
3.2667089	1.6054649			3.2667089	0.049165		
3.2656794	1.6073677			3.2656794	0.050811		
3.2646506	1.6092675			3.2646506	0.052532		
3.2636224	1.6111647			3.2636224	0.054268		
3.2625949	1.6130523			3.2625949	0.056094		
3.2615681	1.6149196			3.2615681	0.057938		
3.2605418	1.6167696			3.2605418	0.059843		
3.2595162	1.6186056			3.2595162	0.061756		
3.2584913	1.6204455			3.2584913	0.063709		
3.257467	1.6222736			3.257467	0.065737		
3.2564434	1.6240869			3.2564434	0.067791		
3.2554204	1.6258739			3.2554204	0.069933		
3.254398	1.6276192			3.254398	0.072096		
3.2533763	1.6293534			3.2533763	0.074254		
3.2523552	1.6310871			3.2523552	0.076471		
3.2513348	1.6328019			3.2513348	0.078751		
3.250315	1.6344727			3.250315	0.0811		
3.2492958	1.6361056			3.2492958	0.083438		
3.2482773	1.6377535			3.2482773	0.085767		
3.2472594	1.6393851			3.2472594	0.088247		
3.2462422	1.6409497			3.2462422	0.090756		
3.2452255	1.6424954			3.2452255	0.093239		
3.2442096	1.6439946			3.2442096	0.095861		
3.2431942	1.6454482			3.2431942	0.098399		
3.2421795	1.6469128			3.2421795	0.100986		
3.2411655	1.6483272			3.2411655	0.103698		
3.240152	1.6497012			3.240152	0.106345		
3.2391393	1.6510305			3.2391393	0.10912		
3.2381271	1.6523311			3.2381271	0.111791		
3.2371156	1.6536085			3.2371156	0.114611		
3.2361047	1.6548416			3.2361047	0.117373		
3.2350944	1.6560546			3.2350944	0.120214		
3.2340848	1.6572164			3.2340848	0.123084		
3.2330757	1.6583449			3.2330757	0.125949		
3.2320674	1.6594387			3.2320674	0.128872		
3.2310596	1.6604888			3.2310596	0.131804		
3.2300525	1.6614913			3.2300525	0.134778		
3.229046	1.6624622			3.229046	0.137721		
3.2280401	1.6634001			3.2280401	0.140738		
3.2270349	1.6642957			3.2270349	0.143741		
3.2260303	1.6651504			3.2260303	0.146797		
3.2250263	1.665958			3.2250263	0.149844		
3.2240229	1.6667345			3.2240229	0.152906		
3.2230202	1.6674637			3.2230202	0.156009		
3.2220181	1.6681632			3.2220181	0.159072		
3.2210166	1.6688223			3.2210166	0.162225		
3.2200157	1.6694274			3.2200157	0.165336		
3.2190155	1.6700044			3.2190155	0.168464		
3.2180158	1.6705576			3.2180158	0.17159		
3.2170168	1.6710722			3.2170168	0.174778		
3.2160184	1.6715247			3.2160184	0.177973		
3.2150207	1.671942			3.2150207	0.18113		
3.2140235	1.6723328			3.2140235	0.184322		
3.213027	1.6726874			3.213027	0.187514		
3.2120311	1.6730054			3.2120311	0.190729		
3.2110358	1.6732926			3.2110358	0.193937		
3.2100411	1.6735319			3.2100411	0.197207		
3.209047	1.6737227			3.209047	0.200438		
3.2080536	1.6738654			3.2080536	0.203716		
3.2070608	1.6739558			3.2070608	0.206948		
3.2060685	1.6740473			3.2060685	0.210135		
3.2050769	1.6741034			3.2050769	0.21344		
3.2040859	1.6741046			3.2040859	0.216681		
3.2030956	1.6740669			3.2030956	0.219967		
3.2021058	1.6740005			3.2021058	0.22319		
3.2011166	1.6739101			3.2011166	0.226479		
3.2001281	1.6737634			3.2001281	0.229767		
3.1991402	1.6735903			3.1991402	0.233016		
3.1981528	1.6733707			3.1981528	0.236339		
3.1971661	1.6731175			3.1971661	0.239569		
3.19618	1.6728278			3.19618	0.242898		
3.1951945	1.672501			3.1951945	0.24613		
3.1942096	1.6721444			3.1942096	0.249447		
3.1932253	1.6717525			3.1932253	0.252693		
3.1922417	1.6713156			3.1922417	0.256032		
3.1912586	1.6708326			3.1912586	0.259276		
3.1902761	1.6703323			3.1902761	0.26256		
3.1892943	1.6697872			3.1892943	0.265845		
3.188313	1.6692152			3.188313	0.269101		
3.1873324	1.6686095			3.1873324	0.272402		
3.1863523	1.6679605			3.1863523	0.275681		
3.1853729	1.6672686			3.1853729	0.278986		
3.184394	1.6665171			3.184394	0.282285		
3.1834158	1.6657318			3.1834158	0.285528		
3.1824381	1.6649279			3.1824381	0.288787		
3.1814611	1.6640801			3.1814611	0.29207		
3.1804846	1.6631636			3.1804846	0.295362		
3.1795088	1.662203			3.1795088	0.298574		
3.1785335	1.6612195			3.1785335	0.30179		
3.1775589	1.6602103			3.1775589	0.304975		
3.1765848	1.659164			3.1765848	0.308185		
3.1756114	1.6580994			3.1756114	0.311319		
3.1746385	1.6570014			3.1746385	0.314541		
3.1736663	1.6558488			3.1736663	0.317694		
3.1726946	1.6546732			3.1726946	0.320838		
3.1717235	1.6534481			3.1717235	0.323999		
3.1707531	1.6522147			3.1707531	0.327041		
3.1697832	1.6509642			3.1697832	0.330193		
3.1688139	1.649664			3.1688139	0.333276		
3.1678452	1.6483412			3.1678452	0.336364		
3.1668771	1.6469801			3.1668771	0.339447		
3.1659096	1.6455914			3.1659096	0.342491		
3.1649426	1.6441833			3.1649426	0.345538		
3.1639763	1.6427351			3.1639763	0.3486		
3.1630106	1.6412445			3.1630106	0.351628		
3.1620454	1.6397258			3.1620454	0.354635		
3.1610809	1.6381772			3.1610809	0.357632		
3.1601169	1.6366026			3.1601169	0.360601		
3.1591535	1.6350012			3.1591535	0.363573		
3.1581907	1.6333529			3.1581907	0.366544		
3.1572285	1.6316958			3.1572285	0.369419		
3.1562669	1.6300056			3.1562669	0.372401		
3.1553058	1.6282656			3.1553058	0.375272		
3.1543454	1.6265199			3.1543454	0.37814		
3.1533855	1.6247526			3.1533855	0.381004		
3.1524262	1.6229496			3.1524262	0.383875		
3.1514675	1.6211003			3.1514675	0.386722		
3.1505094	1.6192306			3.1505094	0.389503		
3.1495518	1.6173478			3.1495518	0.39229		
3.1485949	1.6154634			3.1485949	0.395025		
3.1476385	1.6135362			3.1476385	0.397866		
3.1466827	1.6115551			3.1466827	0.400591		
3.1457275	1.6095672			3.1457275	0.403311		
3.1447728	1.6075469			3.1447728	0.406036		
3.1438188	1.605502			3.1438188	0.408705		
3.1428653	1.6034419			3.1428653	0.411375		
3.1419124	1.601352			3.1419124	0.414033		
3.1409601	1.5992325			3.1409601	0.416665		
3.1400083	1.5971027			3.1400083	0.419252		
3.1390572	1.5949457			3.1390572	0.421877		
3.1381066	1.5927559			3.1381066	0.424437		
3.1371566	1.5905556			3.1371566	0.426986		
3.1362071	1.5883337			3.1362071	0.429529		
3.1352583	1.5860849			3.1352583	0.432056		
3.13431	1.5838091			3.13431	0.434563		
3.1333622	1.5815185			3.1333622	0.437035		
3.1324151	1.579194			3.1324151	0.439538		
3.1314685	1.5768445			3.1314685	0.441955		
3.1305225	1.5744919			3.1305225	0.444385		
3.1295771	1.572096			3.1295771	0.446835		
3.1286322	1.5696739			3.1286322	0.449198		
3.1276879	1.5672406			3.1276879	0.451577		
3.1267442	1.5647862			3.1267442	0.453918		
3.1258011	1.5623046			3.1258011	0.456272		
3.1248585	1.5597994			3.1248585	0.458569		
3.1239165	1.5572735			3.1239165	0.460878		
3.122975	1.5547168			3.122975	0.463149		
3.1220342	1.552144			3.1220342	0.465388		
3.1210938	1.54956			3.1210938	0.46761		
3.1201541	1.5469453			3.1201541	0.469846		
3.1192149	1.5443077			3.1192149	0.472016		
3.1182763	1.5416465			3.1182763	0.474211		
3.1173383	1.5389538			3.1173383	0.476345		
3.1164008	1.5362714			3.1164008	0.478426		
3.1154638	1.5335664			3.1154638	0.480587		
3.1145275	1.5308023			3.1145275	0.482698		
3.1135917	1.5280248			3.1135917	0.484736		
3.1126565	1.5252283			3.1126565	0.486802		
3.1117218	1.522397			3.1117218	0.488814		
3.1107877	1.5195662			3.1107877	0.49077		
3.1098541	1.5167223			3.1098541	0.492763		
3.1089211	1.5138345			3.1089211	0.494733		
3.1079887	1.5109345			3.1079887	0.49663		
3.1070568	1.5080161			3.1070568	0.498567		
3.1061255	1.5050474			3.1061255	0.500469		
3.1051948	1.5020602			3.1051948	0.502292		
3.1042646	1.4990788			3.1042646	0.504094		
3.1033349	1.4960692			3.1033349	0.505928		
3.1024058	1.4930272			3.1024058	0.507693		
3.1014773	1.4899702			3.1014773	0.509446		
3.1005493	1.4868844			3.1005493	0.511177		
3.0996219	1.4837872			3.0996219	0.512844		
3.0986951	1.4806864			3.0986951	0.514513		
3.0977688	1.4775528			3.0977688	0.516191		
3.096843	1.474382			3.096843	0.517823		
3.0959178	1.4711903			3.0959178	0.519417		
3.0949932	1.4679769			3.0949932	0.520991		
3.0940691	1.4647627			3.0940691	0.522502		
3.0931455	1.4615361			3.0931455	0.524082		
3.0922225	1.4581109			3.0922225	0.525842		
3.0913001	1.4546672			3.0913001	0.52696		
3.0903782	1.4513841			3.0903782	0.528259		
3.0894568	1.4480809			3.0894568	0.529617		
3.0885361	1.4447387			3.0885361	0.530939		
3.0876158	1.4413729			3.0876158	0.532227		
3.0866961	1.4379878			3.0866961	0.533484		
3.085777	1.4345735			3.085777	0.534723		
3.0848584	1.4311508			3.0848584	0.535876		
3.0839403	1.42772			3.0839403	0.537052		
3.0830228	1.4242421			3.0830228	0.538206		
3.0821058	1.4207525			3.0821058	0.539249		
3.0811894	1.4172659			3.0811894	0.540305		
3.0802735	1.4137513			3.0802735	0.541342		
3.0793582	1.4101609			3.0793582	0.542402		
3.0784434	1.4065613			3.0784434	0.543214		
3.0775292	1.4030034			3.0775292	0.544078		
3.0766155	1.3994284			3.0766155	0.54491		
3.0757023	1.3958318			3.0757023	0.545719		
3.0747897	1.3921973			3.0747897	0.546494		
3.0738777	1.3885666			3.0738777	0.547134		
3.0729661	1.3849572			3.0729661	0.547792		
3.0720551	1.3813199			3.0720551	0.548448		
3.0711447	1.3776237			3.0711447	0.549072		
3.0702348	1.3739383			3.0702348	0.549495		
3.0693254	1.3702936			3.0693254	0.549963		
3.0684166	1.3666137			3.0684166	0.55043		
3.0675083	1.3629345			3.0675083	0.550759		
3.0666005	1.3592344			3.0666005	0.551161		
3.0656933	1.3555476			3.0656933	0.551332		
3.0647866	1.3518796			3.0647866	0.551636		
3.0638805	1.3481742			3.0638805	0.551815		
3.0629748	1.3444695			3.0629748	0.551955		
3.0620698	1.3407886			3.0620698	0.551988		
3.0611652	1.337114			3.0611652	0.552064		
3.0602612	1.3334349			3.0602612	0.552028		
3.0593577	1.3297761			3.0593577	0.551978		
3.0584548	1.3261239			3.0584548	0.551892		
3.0575524	1.32246			3.0575524	0.551816		
3.0566505	1.3186689			3.0566505	0.551811		
3.0557492	1.3148947			3.0557492	0.551301		
3.0548484	1.3112864			3.0548484	0.550863		
3.0539481	1.3077166			3.0539481	0.550481		
3.0530483	1.3041199			3.0530483	0.550118		
3.0521491	1.300494			3.0521491	0.549657		
3.0512504	1.2969231			3.0512504	0.549039		
3.0503522	1.2934076			3.0503522	0.548483		
3.0494546	1.2898799			3.0494546	0.547908		
3.0485575	1.2863603			3.0485575	0.547238		
3.0476609	1.2828708			3.0476609	0.546527		
3.0467649	1.2794144			3.0467649	0.545761		
3.0458693	1.2759745			3.0458693	0.544991		
3.0449744	1.2725736			3.0449744	0.544105		
3.0440799	1.2692073			3.0440799	0.543269		
3.0431859	1.2658515			3.0431859	0.542353		
3.0422925	1.2625336			3.0422925	0.541402		
3.0413996	1.2592187			3.0413996	0.540466		
3.0405072	1.2559332			3.0405072	0.539383		
3.0396154	1.2527255			3.0396154	0.538287		
3.0387241	1.2495583			3.0387241	0.537226		
3.0378333	1.2463578			3.0378333	0.536218		
3.036943	1.2431365			3.036943	0.535047		
3.0360532	1.2400076			3.0360532	0.533731		
3.035164	1.2369633			3.035164	0.53249		
3.0342753	1.2339364			3.0342753	0.53125		
3.0333871	1.23093			3.0333871	0.529965		
3.0324994	1.2279667			3.0324994	0.528633		
3.0316122	1.2250399			3.0316122	0.527307		
3.0307256	1.2221477			3.0307256	0.525929		
3.0298395	1.2192917			3.0298395	0.524546		
3.0289539	1.2165089			3.0289539	0.523066		
3.0280688	1.2137688			3.0280688	0.521714		
3.0271842	1.2110681			3.0271842	0.520239		
3.0263001	1.2084503			3.0263001	0.518858		
3.0254166	1.2056785			3.0254166	0.517797		
3.0245336	1.2028642			3.0245336	0.516151		
3.0236511	1.2001469			3.0236511	0.514692		
3.0227691	1.19755			3.0227691	0.512892		
3.0218876	1.1950405			3.0218876	0.511465		
3.0210067	1.1924947			3.0210067	0.509863		
3.0201262	1.1900499			3.0201262	0.50819		
3.0192463	1.1876608			3.0192463	0.506649		
3.0183668	1.1852959			3.0183668	0.505048		
3.0174879	1.1829583			3.0174879	0.503516		
3.0166095	1.1806459			3.0166095	0.501925		
3.0157316	1.178339			3.0157316	0.500421		
3.0148543	1.1760696			3.0148543	0.49876		
3.0139774	1.1738394			3.0139774	0.497239		
3.013101	1.1716121			3.013101	0.495621		
3.0122252	1.1694599			3.0122252	0.493969		
3.0113499	1.1673436			3.0113499	0.492423		
3.010475	1.1652286			3.010475	0.49085		
3.0096007	1.1631259			3.0096007	0.489286		
3.0087269	1.1610698			3.0087269	0.487645		
3.0078536	1.1590681			3.0078536	0.486083		
3.0069808	1.1570413			3.0069808	0.484599		
3.0061085	1.1549881			3.0061085	0.483028		
3.0052367	1.1530042			3.0052367	0.48134		
3.0043654	1.1511015			3.0043654	0.479732		
3.0034946	1.1492156			3.0034946	0.478183		
3.0026244	1.1473235			3.0026244	0.47665		
3.0017546	1.1454492			3.0017546	0.475072		
3.0008853	1.1435965			3.0008853	0.473532		
3.0000166	1.1417662			3.0000166	0.471954		
2.9991483	1.1399703			2.9991483	0.470401		
2.9982806	1.1382038			2.9982806	0.468855		
2.9974133	1.1364296			2.9974133	0.467387		
2.9965466	1.1346666			2.9965466	0.46582		
2.9956803	1.1329541			2.9956803	0.464305		
2.9948146	1.131199			2.9948146	0.462908		
2.9939493	1.129439			2.9939493	0.461317		
2.9930846	1.1277648			2.9930846	0.459748		
2.9922203	1.1261151			2.9922203	0.458275		
2.9913566	1.1244601			2.9913566	0.456798		
2.9904933	1.1227918			2.9904933	0.45536		
2.9896305	1.1211307			2.9896305	0.453845		
2.9887683	1.1195103			2.9887683	0.452345		
2.9879065	1.1179011			2.9879065	0.450887		
2.9870453	1.1163105			2.9870453	0.449396		
