Reference:	"Mastrapa et al. (2009)"
DOI:	"doi:doi:10.1088/0004-637X/701/2/1347"
Sample Type:	"Ice"
Composition:	"H2O (1)"
Temperature:	"15K"
OCdb page:	"https://ocdb.smce.nasa.gov/dataset/239"
n₁ Error Units:	Not Applicable
k₁ Error Units:	Not Applicable

"Wavelength (µm)"	"n₁"	"Dn₁  (+/-)"		"Wavelength (µm)"	"k₁"	"Dk₁  (+/-)"	
4.1273946	1.3252936			4.1273946	0.012793		
4.1257513	1.3253681			4.1257513	0.012747		
4.1241094	1.3254462			4.1241094	0.012701		
4.1224687	1.325526			4.1224687	0.012661		
4.1208294	1.3256029			4.1208294	0.012626		
4.1191914	1.3256767			4.1191914	0.012587		
4.1175546	1.3257532			4.1175546	0.012541		
4.1159192	1.3258311			4.1159192	0.012503		
4.1142851	1.3259076			4.1142851	0.012464		
4.1126522	1.3259799			4.1126522	0.01243		
4.1110207	1.3260556			4.1110207	0.012374		
4.1093904	1.3261391			4.1093904	0.012333		
4.1077615	1.3262186			4.1077615	0.012301		
4.1061338	1.3262918			4.1061338	0.012265		
4.1045074	1.3263687			4.1045074	0.012215		
4.1028823	1.3264499			4.1028823	0.012176		
4.1012585	1.3265282			4.1012585	0.012141		
4.099636	1.3266016			4.099636	0.012107		
4.0980148	1.3266749			4.0980148	0.012059		
4.0963948	1.3267544			4.0963948	0.012011		
4.0947761	1.326838			4.0947761	0.011968		
4.0931587	1.3269171			4.0931587	0.011938		
4.0915426	1.3269905			4.0915426	0.011897		
4.0899278	1.3270681			4.0899278	0.011845		
4.0883142	1.3271523			4.0883142	0.011798		
4.0867019	1.3272378			4.0867019	0.011758		
4.0850909	1.3273207			4.0850909	0.011723		
4.0834811	1.3273996			4.0834811	0.011686		
4.0818727	1.3274787			4.0818727	0.011642		
4.0802654	1.3275635			4.0802654	0.011594		
4.0786595	1.3276519			4.0786595	0.011555		
4.0770548	1.3277378			4.0770548	0.011524		
4.0754514	1.3278153			4.0754514	0.011499		
4.0738492	1.3278864			4.0738492	0.01146		
4.0722483	1.3279632			4.0722483	0.011407		
4.0706486	1.32805			4.0706486	0.011357		
4.0690502	1.3281347			4.0690502	0.011327		
4.0674531	1.3282142			4.0674531	0.011285		
4.0658572	1.3282956			4.0658572	0.011241		
4.0642626	1.328381			4.0642626	0.011193		
4.0626692	1.3284684			4.0626692	0.011152		
4.0610771	1.3285563			4.0610771	0.01111		
4.0594862	1.3286466			4.0594862	0.01107		
4.0578965	1.3287326			4.0578965	0.011043		
4.0563081	1.3288113			4.0563081	0.011009		
4.054721	1.3288905			4.054721	0.010964		
4.0531351	1.3289779			4.0531351	0.010913		
4.0515504	1.3290674			4.0515504	0.010879		
4.049967	1.3291517			4.049967	0.010844		
4.0483848	1.3292327			4.0483848	0.010806		
4.0468038	1.3293148			4.0468038	0.01076		
4.0452241	1.3294002			4.0452241	0.010713		
4.0436456	1.3294953			4.0436456	0.010657		
4.0420683	1.3295909			4.0420683	0.010632		
4.0404923	1.3296754			4.0404923	0.0106		
4.0389175	1.3297583			4.0389175	0.010557		
4.0373439	1.3298491			4.0373439	0.010505		
4.0357716	1.329944			4.0357716	0.010469		
4.0342004	1.3300356			4.0342004	0.010434		
4.0326305	1.3301236			4.0326305	0.010403		
4.0310618	1.3302083			4.0310618	0.010366		
4.0294944	1.3302944			4.0294944	0.010323		
4.0279281	1.3303819			4.0279281	0.010282		
4.0263631	1.3304746			4.0263631	0.010231		
4.0247993	1.3305702			4.0247993	0.010196		
4.0232367	1.3306616			4.0232367	0.010162		
4.0216753	1.3307508			4.0216753	0.010125		
4.0201151	1.3308417			4.0201151	0.010083		
4.0185562	1.3309326			4.0185562	0.010047		
4.0169984	1.3310244			4.0169984	0.010003		
4.0154419	1.3311178			4.0154419	0.009967		
4.0138865	1.3312105			4.0138865	0.009929		
4.0123324	1.3313011			4.0123324	0.009895		
4.0107795	1.3313918			4.0107795	0.009852		
4.0092277	1.3314827			4.0092277	0.009816		
4.0076772	1.3315757			4.0076772	0.009769		
4.0061279	1.3316723			4.0061279	0.009731		
4.0045797	1.3317654			4.0045797	0.009697		
4.0030328	1.3318568			4.0030328	0.009657		
4.001487	1.3319514			4.001487	0.009612		
3.9999425	1.3320509			3.9999425	0.009569		
3.9983991	1.3321483			3.9983991	0.00954		
3.996857	1.3322435			3.996857	0.009501		
3.995316	1.3323351			3.995316	0.009473		
3.9937762	1.3324256			3.9937762	0.009427		
3.9922376	1.3325201			3.9922376	0.009387		
3.9907002	1.3326174			3.9907002	0.009341		
3.9891639	1.3327173			3.9891639	0.009304		
3.9876289	1.3328127			3.9876289	0.009271		
3.986095	1.332907			3.986095	0.009228		
3.9845623	1.3330056			3.9845623	0.009185		
3.9830308	1.3331024			3.9830308	0.009152		
3.9815004	1.3331989			3.9815004	0.009106		
3.9799713	1.3332992			3.9799713	0.009064		
3.9784433	1.3333999			3.9784433	0.009024		
3.9769165	1.3334962			3.9769165	0.00899		
3.9753908	1.3336014			3.9753908	0.008928		
3.9738664	1.333709			3.9738664	0.008907		
3.972343	1.3338081			3.972343	0.008868		
3.9708209	1.3339053			3.9708209	0.008836		
3.9692999	1.3340027			3.9692999	0.008786		
3.9677801	1.3341109			3.9677801	0.008733		
3.9662615	1.3342227			3.9662615	0.008698		
3.964744	1.3343292			3.964744	0.008667		
3.9632277	1.3344377			3.9632277	0.008624		
3.9617125	1.3345452			3.9617125	0.0086		
3.9601985	1.3346435			3.9601985	0.008571		
3.9586857	1.3347442			3.9586857	0.008523		
3.957174	1.3348562			3.957174	0.008476		
3.9556634	1.334967			3.9556634	0.008453		
3.954154	1.3350691			3.954154	0.008424		
3.9526458	1.3351719			3.9526458	0.008383		
3.9511387	1.3352778			3.9511387	0.008345		
3.9496328	1.3353909			3.9496328	0.008298		
3.948128	1.3355048			3.948128	0.008277		
3.9466244	1.3356074			3.9466244	0.008254		
3.9451219	1.3357085			3.9451219	0.008215		
3.9436205	1.3358161			3.9436205	0.008175		
3.9421203	1.3359258			3.9421203	0.008142		
3.9406212	1.3360335			3.9406212	0.008111		
3.9391233	1.3361434			3.9391233	0.008073		
3.9376265	1.3362508			3.9376265	0.008052		
3.9361309	1.3363514			3.9361309	0.00802		
3.9346363	1.3364572			3.9346363	0.007975		
3.933143	1.3365681			3.933143	0.007942		
3.9316507	1.3366777			3.9316507	0.007909		
3.9301596	1.336786			3.9301596	0.007879		
3.9286696	1.3368903			3.9286696	0.00785		
3.9271807	1.336995			3.9271807	0.007809		
3.925693	1.3371042			3.925693	0.00777		
3.9242064	1.3372186			3.9242064	0.007727		
3.9227209	1.3373337			3.9227209	0.0077		
3.9212366	1.3374464			3.9212366	0.007669		
3.9197533	1.3375504			3.9197533	0.007653		
3.9182712	1.3376526			3.9182712	0.007604		
3.9167902	1.3377673			3.9167902	0.00756		
3.9153104	1.3378842			3.9153104	0.00753		
3.9138316	1.3379957			3.9138316	0.007503		
3.912354	1.3381065			3.912354	0.007467		
3.9108775	1.3382148			3.9108775	0.007441		
3.909402	1.3383255			3.909402	0.007394		
3.9079277	1.3384407			3.9079277	0.007364		
3.9064546	1.3385542			3.9064546	0.007329		
3.9049825	1.3386652			3.9049825	0.007302		
3.9035115	1.3387771			3.9035115	0.00726		
3.9020417	1.338889			3.9020417	0.00723		
3.9005729	1.339009			3.9005729	0.007175		
3.8991053	1.339133			3.8991053	0.007158		
3.8976387	1.3392434			3.8976387	0.007138		
3.8961733	1.33935			3.8961733	0.007102		
3.894709	1.3394626			3.894709	0.007059		
3.8932457	1.3395801			3.8932457	0.007022		
3.8917836	1.3396961			3.8917836	0.00699		
3.8903226	1.3398158			3.8903226	0.006946		
3.8888626	1.3399355			3.8888626	0.006922		
3.8874038	1.3400501			3.8874038	0.006889		
3.885946	1.3401637			3.885946	0.006856		
3.8844894	1.3402835			3.8844894	0.006806		
3.8830338	1.3404103			3.8830338	0.006775		
3.8815793	1.3405296			3.8815793	0.006754		
3.8801259	1.3406438			3.8801259	0.006719		
3.8786736	1.340765			3.8786736	0.006675		
3.8772224	1.340888			3.8772224	0.006647		
3.8757723	1.341014			3.8757723	0.006604		
3.8743232	1.3411413			3.8743232	0.006586		
3.8728753	1.3412546			3.8728753	0.006574		
3.8714284	1.3413621			3.8714284	0.006536		
3.8699826	1.3414789			3.8699826	0.006487		
3.8685379	1.3416039			3.8685379	0.006447		
3.8670942	1.3417311			3.8670942	0.006412		
3.8656517	1.3418566			3.8656517	0.006384		
3.8642102	1.3419752			3.8642102	0.006359		
3.8627698	1.3420935			3.8627698	0.006316		
3.8613304	1.3422203			3.8613304	0.006273		
3.8598922	1.3423502			3.8598922	0.00624		
3.858455	1.3424805			3.858455	0.006206		
3.8570189	1.342609			3.8570189	0.006182		
3.8555838	1.3427282			3.8555838	0.006162		
3.8541498	1.3428468			3.8541498	0.006119		
3.8527169	1.3429719			3.8527169	0.006079		
3.851285	1.3431053			3.851285	0.006032		
3.8498542	1.343245			3.8498542	0.006003		
3.8484245	1.343375			3.8484245	0.005992		
3.8469958	1.34349			3.8469958	0.005973		
3.8455682	1.3436081			3.8455682	0.005922		
3.8441417	1.3437393			3.8441417	0.005877		
3.8427162	1.3438757			3.8427162	0.00584		
3.8412917	1.3440143			3.8412917	0.005809		
3.8398684	1.3441422			3.8398684	0.0058		
3.838446	1.3442614			3.838446	0.005764		
3.8370248	1.344387			3.8370248	0.005719		
3.8356045	1.3445245			3.8356045	0.005668		
3.8341854	1.3446691			3.8341854	0.005636		
3.8327673	1.3448066			3.8327673	0.005618		
3.8313502	1.3449366			3.8313502	0.005592		
3.8299342	1.3450679			3.8299342	0.005556		
3.8285192	1.3452042			3.8285192	0.00552		
3.8271053	1.3453435			3.8271053	0.00549		
3.8256924	1.3454772			3.8256924	0.005472		
3.8242805	1.3456081			3.8242805	0.005437		
3.8228697	1.3457407			3.8228697	0.005408		
3.82146	1.3458735			3.82146	0.005372		
3.8200512	1.3460102			3.8200512	0.005334		
3.8186435	1.3461545			3.8186435	0.005294		
3.8172369	1.3462968			3.8172369	0.005278		
3.8158313	1.3464313			3.8158313	0.005252		
3.8144267	1.3465638			3.8144267	0.005224		
3.8130232	1.3466978			3.8130232	0.005185		
3.8116206	1.3468417			3.8116206	0.005139		
3.8102192	1.3469915			3.8102192	0.005111		
3.8088187	1.3471346			3.8088187	0.005094		
3.8074193	1.3472725			3.8074193	0.005067		
3.8060209	1.3474095			3.8060209	0.00504		
3.8046235	1.3475499			3.8046235	0.005001		
3.8032272	1.3476981			3.8032272	0.004967		
3.8018319	1.3478428			3.8018319	0.004953		
3.8004376	1.3479787			3.8004376	0.004929		
3.7990443	1.3481176			3.7990443	0.004891		
3.7976521	1.3482642			3.7976521	0.004856		
3.7962608	1.3484055			3.7962608	0.00484		
3.7948706	1.3485486			3.7948706	0.004794		
3.7934814	1.3486979			3.7934814	0.00477		
3.7920933	1.3488452			3.7920933	0.00474		
3.7907061	1.348991			3.7907061	0.004718		
3.78932	1.3491343			3.78932	0.004689		
3.7879348	1.3492801			3.7879348	0.004657		
3.7865507	1.3494302			3.7865507	0.004624		
3.7851676	1.349578			3.7851676	0.004605		
3.7837855	1.3497262			3.7837855	0.004569		
3.7824044	1.3498762			3.7824044	0.004547		
3.7810243	1.3500251			3.7810243	0.004516		
3.7796453	1.3501779			3.7796453	0.004487		
3.7782672	1.350329			3.7782672	0.004467		
3.7768901	1.3504794			3.7768901	0.004439		
3.7755141	1.3506275			3.7755141	0.004423		
3.774139	1.3507753			3.774139	0.00439		
3.7727649	1.350923			3.7727649	0.00437		
3.7713919	1.3510761			3.7713919	0.004327		
3.7700198	1.3512279			3.7700198	0.00432		
3.7686488	1.3513728			3.7686488	0.004284		
3.7672787	1.3515288			3.7672787	0.004244		
3.7659096	1.3516882			3.7659096	0.004223		
3.7645416	1.3518412			3.7645416	0.004204		
3.7631745	1.3519959			3.7631745	0.004171		
3.7618084	1.3521493			3.7618084	0.004157		
3.7604433	1.3522986			3.7604433	0.004126		
3.7590792	1.3524562			3.7590792	0.00409		
3.7577161	1.3526165			3.7577161	0.004069		
3.756354	1.3527711			3.756354	0.004051		
3.7549928	1.3529255			3.7549928	0.004022		
3.7536327	1.3530793			3.7536327	0.004002		
3.7522735	1.3532326			3.7522735	0.003969		
3.7509153	1.3533922			3.7509153	0.003936		
3.7495581	1.3535507			3.7495581	0.003917		
3.7482019	1.3537108			3.7482019	0.003881		
3.7468466	1.3538695			3.7468466	0.003868		
3.7454924	1.3540244			3.7454924	0.003837		
3.7441391	1.3541768			3.7441391	0.003816		
3.7427868	1.3543414			3.7427868	0.003756		
3.7414355	1.3545107			3.7414355	0.00375		
3.7400851	1.3546699			3.7400851	0.00372		
3.7387357	1.3548273			3.7387357	0.0037		
3.7373873	1.354982			3.7373873	0.003664		
3.7360399	1.355146			3.7360399	0.003617		
3.7346934	1.3553208			3.7346934	0.003579		
3.733348	1.3554869			3.733348	0.003569		
3.7320034	1.3556442			3.7320034	0.003529		
3.7306599	1.355811			3.7306599	0.003477		
3.7293173	1.3559888			3.7293173	0.003422		
3.7279757	1.3561922			3.7279757	0.00335		
3.726635	1.3564011			3.726635	0.003347		
3.7252953	1.3566021			3.7252953	0.003322		
3.7239566	1.3567954			3.7239566	0.003337		
3.7226188	1.3569818			3.7226188	0.003318		
3.721282	1.3571677			3.721282	0.003328		
3.7199462	1.3573478			3.7199462	0.003323		
3.7186113	1.3575175			3.7186113	0.003343		
3.7172774	1.3576798			3.7172774	0.003328		
3.7159444	1.3578453			3.7159444	0.003321		
3.7146124	1.3580093			3.7146124	0.003306		
3.7132813	1.3581766			3.7132813	0.003283		
3.7119512	1.3583547			3.7119512	0.003253		
3.710622	1.3585306			3.710622	0.003257		
3.7092938	1.3587008			3.7092938	0.003237		
3.7079666	1.3588671			3.7079666	0.003234		
3.7066403	1.3590365			3.7066403	0.003195		
3.7053149	1.3592142			3.7053149	0.00318		
3.7039905	1.3593994			3.7039905	0.003146		
3.702667	1.3595807			3.702667	0.003159		
3.7013445	1.3597486			3.7013445	0.003146		
3.700023	1.3599141			3.700023	0.003134		
3.6987023	1.3600844			3.6987023	0.003097		
3.6973826	1.3602653			3.6973826	0.003071		
3.6960639	1.3604492			3.6960639	0.003049		
3.6947461	1.360631			3.6947461	0.003036		
3.6934292	1.3608102			3.6934292	0.003016		
3.6921133	1.3609931			3.6921133	0.002991		
3.6907983	1.3611783			3.6907983	0.002973		
3.6894842	1.3613699			3.6894842	0.002943		
3.6881711	1.3615618			3.6881711	0.002942		
3.6868589	1.3617437			3.6868589	0.002935		
3.6855477	1.3619246			3.6855477	0.002917		
3.6842374	1.3621122			3.6842374	0.002894		
3.682928	1.3622995			3.682928	0.002888		
3.6816195	1.3624872			3.6816195	0.002866		
3.680312	1.3626774			3.680312	0.00286		
3.6790054	1.3628608			3.6790054	0.002855		
3.6776997	1.3630416			3.6776997	0.00284		
3.676395	1.3632276			3.676395	0.002817		
3.6750912	1.3634169			3.6750912	0.002804		
3.6737883	1.3636045			3.6737883	0.002791		
3.6724863	1.3637946			3.6724863	0.002773		
3.6711852	1.3639792			3.6711852	0.002772		
3.6698851	1.3641631			3.6698851	0.002742		
3.6685859	1.3643578			3.6685859	0.002717		
3.6672876	1.364558			3.6672876	0.002698		
3.6659903	1.3647547			3.6659903	0.002696		
3.6646938	1.3649462			3.6646938	0.002683		
3.6633983	1.3651404			3.6633983	0.002668		
3.6621036	1.3653374			3.6621036	0.002655		
3.6608099	1.3655335			3.6608099	0.002649		
3.6595172	1.3657228			3.6595172	0.002647		
3.6582253	1.3659109			3.6582253	0.002628		
3.6569343	1.3661061			3.6569343	0.002607		
3.6556443	1.366301			3.6556443	0.002598		
3.6543551	1.3664964			3.6543551	0.002576		
3.6530669	1.3666957			3.6530669	0.002562		
3.6517795	1.3668961			3.6517795	0.002545		
3.6504931	1.3670976			3.6504931	0.002533		
3.6492076	1.3672973			3.6492076	0.002524		
3.647923	1.3674935			3.647923	0.002514		
3.6466393	1.367693			3.6466393	0.002489		
3.6453565	1.3679013			3.6453565	0.00247		
3.6440746	1.3681055			3.6440746	0.00247		
3.6427936	1.3683091			3.6427936	0.002448		
3.6415135	1.3685107			3.6415135	0.002449		
3.6402343	1.3687125			3.6402343	0.002421		
3.638956	1.3689237			3.638956	0.002407		
3.6376786	1.3691317			3.6376786	0.002402		
3.6364021	1.3693361			3.6364021	0.002391		
3.6351265	1.3695426			3.6351265	0.002375		
3.6338517	1.3697523			3.6338517	0.002359		
3.6325779	1.3699639			3.6325779	0.002346		
3.631305	1.3701799			3.631305	0.00233		
3.6300329	1.3703938			3.6300329	0.002332		
3.6287618	1.3705995			3.6287618	0.002329		
3.6274915	1.3708078			3.6274915	0.00231		
3.6262222	1.3710182			3.6262222	0.002304		
3.6249537	1.3712292			3.6249537	0.002286		
3.6236861	1.3714441			3.6236861	0.002274		
3.6224194	1.3716581			3.6224194	0.002264		
3.6211536	1.3718756			3.6211536	0.002247		
3.6198886	1.3720925			3.6198886	0.002245		
3.6186246	1.372305			3.6186246	0.002234		
3.6173614	1.3725216			3.6173614	0.002217		
3.6160991	1.3727405			3.6160991	0.002207		
3.6148377	1.3729564			3.6148377	0.002197		
3.6135772	1.3731797			3.6135772	0.002169		
3.6123175	1.3734095			3.6123175	0.002163		
3.6110587	1.3736318			3.6110587	0.002162		
3.6098008	1.3738571			3.6098008	0.002141		
3.6085438	1.3740861			3.6085438	0.002141		
3.6072877	1.3743091			3.6072877	0.002138		
3.6060324	1.3745355			3.6060324	0.002123		
3.604778	1.3747623			3.604778	0.002125		
3.6035245	1.3749869			3.6035245	0.002116		
3.6022718	1.3752145			3.6022718	0.00211		
3.60102	1.3754369			3.60102	0.002113		
3.5997691	1.3756608			3.5997691	0.002093		
3.5985191	1.3758954			3.5985191	0.00208		
3.5972699	1.3761276			3.5972699	0.002087		
3.5960216	1.3763471			3.5960216	0.002094		
3.5947741	1.3765695			3.5947741	0.002069		
3.5935276	1.3768005			3.5935276	0.002059		
3.5922818	1.3770319			3.5922818	0.002046		
3.591037	1.3772685			3.591037	0.002031		
3.589793	1.3775063			3.589793	0.002029		
3.5885499	1.377734			3.5885499	0.002032		
3.5873076	1.377968			3.5873076	0.002		
3.5860662	1.3782097			3.5860662	0.001999		
3.5848257	1.3784499			3.5848257	0.001984		
3.583586	1.3786921			3.583586	0.001981		
3.5823471	1.3789334			3.5823471	0.001972		
3.5811092	1.3791726			3.5811092	0.001972		
3.579872	1.3794157			3.579872	0.001954		
3.5786358	1.3796581			3.5786358	0.001963		
3.5774004	1.3798956			3.5774004	0.001951		
3.5761658	1.3801364			3.5761658	0.001942		
3.5749321	1.3803809			3.5749321	0.001925		
3.5736992	1.3806303			3.5736992	0.001914		
3.5724672	1.3808826			3.5724672	0.001903		
3.5712361	1.3811384			3.5712361	0.001895		
3.5700058	1.3813911			3.5700058	0.001901		
3.5687763	1.3816427			3.5687763	0.001895		
3.5675477	1.3818869			3.5675477	0.001912		
3.5663199	1.3821248			3.5663199	0.001897		
3.565093	1.3823758			3.565093	0.001872		
3.5638669	1.382636			3.5638669	0.001861		
3.5626417	1.3828965			3.5626417	0.001859		
3.5614173	1.3831468			3.5614173	0.00187		
3.5601937	1.3833933			3.5601937	0.001852		
3.558971	1.3836534			3.558971	0.001826		
3.5577491	1.3839245			3.5577491	0.001813		
3.5565281	1.3841916			3.5565281	0.001822		
3.5553079	1.3844501			3.5553079	0.001823		
3.5540885	1.3847104			3.5540885	0.001813		
3.55287	1.3849743			3.55287	0.001807		
3.5516523	1.3852413			3.5516523	0.001799		
3.5504354	1.3855059			3.5504354	0.001803		
3.5492194	1.3857696			3.5492194	0.001791		
3.5480042	1.3860417			3.5480042	0.00178		
3.5467899	1.3863104			3.5467899	0.00179		
3.5455763	1.3865748			3.5455763	0.001782		
3.5443636	1.3868421			3.5443636	0.001775		
3.5431518	1.3871159			3.5431518	0.001757		
3.5419407	1.3873954			3.5419407	0.001754		
3.5407305	1.387673			3.5407305	0.001756		
3.5395211	1.3879401			3.5395211	0.001768		
3.5383126	1.3882082			3.5383126	0.001744		
3.5371048	1.3884944			3.5371048	0.001723		
3.5358979	1.3887806			3.5358979	0.001734		
3.5346918	1.3890576			3.5346918	0.001735		
3.5334866	1.3893333			3.5334866	0.001732		
3.5322821	1.3896095			3.5322821	0.001724		
3.5310785	1.3898902			3.5310785	0.001708		
3.5298757	1.3901859			3.5298757	0.001682		
3.5286737	1.3904815			3.5286737	0.001698		
3.5274726	1.3907641			3.5274726	0.001701		
3.5262722	1.3910472			3.5262722	0.001693		
3.5250727	1.3913296			3.5250727	0.001687		
3.523874	1.391618			3.523874	0.001657		
3.5226761	1.3919372			3.5226761	0.001609		
3.521479	1.392262			3.521479	0.00164		
3.5202827	1.3925596			3.5202827	0.00167		
3.5190873	1.3928436			3.5190873	0.001682		
3.5178926	1.3931272			3.5178926	0.001675		
3.5166988	1.3934196			3.5166988	0.001654		
3.5155057	1.3937318			3.5155057	0.001621		
3.5143135	1.3940545			3.5143135	0.001624		
3.5131221	1.3943674			3.5131221	0.001639		
3.5119315	1.3946752			3.5119315	0.001642		
3.5107417	1.3949833			3.5107417	0.001647		
3.5095527	1.3952976			3.5095527	0.00164		
3.5083645	1.3956198			3.5083645	0.001649		
3.5071772	1.3959304			3.5071772	0.001686		
3.5059906	1.3962257			3.5059906	0.001705		
3.5048048	1.3965175			3.5048048	0.001712		
3.5036198	1.3968074			3.5036198	0.001712		
3.5024357	1.3971107			3.5024357	0.001679		
3.5012523	1.3974288			3.5012523	0.001672		
3.5000697	1.3977408			3.5000697	0.001679		
3.498888	1.3980423			3.498888	0.001679		
3.497707	1.398349			3.497707	0.001647		
3.4965268	1.3986742			3.4965268	0.001615		
3.4953474	1.3990095			3.4953474	0.001599		
3.4941688	1.3993436			3.4941688	0.001594		
3.492991	1.399677			3.492991	0.001584		
3.491814	1.400009			3.491814	0.001582		
3.4906378	1.4003424			3.4906378	0.001565		
3.4894624	1.4006839			3.4894624	0.001551		
3.4882878	1.4010333			3.4882878	0.001538		
3.487114	1.4013797			3.487114	0.00155		
3.4859409	1.4017192			3.4859409	0.001549		
3.4847687	1.4020593			3.4847687	0.001546		
3.4835972	1.4024012			3.4835972	0.001537		
3.4824265	1.4027472			3.4824265	0.001526		
3.4812566	1.4031001			3.4812566	0.00151		
3.4800875	1.4034566			3.4800875	0.001504		
3.4789192	1.403823			3.4789192	0.001483		
3.4777517	1.4041878			3.4777517	0.001505		
3.4765849	1.4045413			3.4765849	0.001505		
3.475419	1.4048991			3.475419	0.001499		
3.4742538	1.4052603			3.4742538	0.001495		
3.4730894	1.4056225			3.4730894	0.001491		
3.4719257	1.4059862			3.4719257	0.001482		
3.4707629	1.4063606			3.4707629	0.00146		
3.4696008	1.40674			3.4696008	0.001463		
3.4684395	1.4071236			3.4684395	0.001448		
3.467279	1.4075099			3.467279	0.001461		
3.4661193	1.4078878			3.4661193	0.00147		
3.4649603	1.4082709			3.4649603	0.00146		
3.4638021	1.4086607			3.4638021	0.001468		
3.4626447	1.409045			3.4626447	0.001482		
3.4614881	1.4094309			3.4614881	0.001479		
3.4603322	1.4098188			3.4603322	0.001492		
3.4591771	1.4102007			3.4591771	0.001501		
3.4580228	1.4105904			3.4580228	0.001486		
3.4568692	1.4109884			3.4568692	0.00149		
3.4557165	1.4113888			3.4557165	0.001489		
3.4545644	1.4117936			3.4545644	0.001495		
3.4534132	1.4121954			3.4534132	0.001511		
3.4522627	1.4125962			3.4522627	0.001518		
3.451113	1.4129972			3.451113	0.001532		
3.449964	1.4133941			3.449964	0.001545		
3.4488159	1.413789			3.4488159	0.001549		
3.4476684	1.4141969			3.4476684	0.001531		
3.4465218	1.414606			3.4465218	0.001553		
3.4453759	1.4150039			3.4453759	0.001553		
3.4442308	1.4154158			3.4442308	0.001526		
3.4430864	1.415837			3.4430864	0.001531		
3.4419428	1.4162517			3.4419428	0.001531		
3.4407999	1.4166696			3.4407999	0.001516		
3.4396578	1.4171023			3.4396578	0.001493		
3.4385165	1.4175331			3.4385165	0.001508		
3.4373759	1.417958			3.4373759	0.001491		
3.4362361	1.4183912			3.4362361	0.001476		
3.435097	1.4188314			3.435097	0.001455		
3.4339587	1.4192699			3.4339587	0.001449		
3.4328211	1.4197115			3.4328211	0.001405		
3.4316843	1.4201973			3.4316843	0.001325		
3.4305483	1.4207028			3.4305483	0.00134		
3.429413	1.4211852			3.429413	0.001361		
3.4282784	1.4216645			3.4282784	0.00136		
3.4271446	1.42215			3.4271446	0.00137		
3.4260116	1.4226362			3.4260116	0.001385		
3.4248793	1.4231156			3.4248793	0.001415		
3.4237477	1.4235886			3.4237477	0.001432		
3.4226169	1.4240605			3.4226169	0.00145		
3.4214869	1.4245241			3.4214869	0.001469		
3.4203576	1.4249932			3.4203576	0.001451		
3.419229	1.4254719			3.419229	0.001448		
3.4181012	1.4259639			3.4181012	0.001416		
3.4169741	1.426459			3.4169741	0.001429		
3.4158478	1.4269575			3.4158478	0.001396		
3.4147222	1.4274581			3.4147222	0.001406		
3.4135973	1.4279657			3.4135973	0.001356		
3.4124732	1.4285033			3.4124732	0.001326		
3.4113498	1.4290432			3.4113498	0.001335		
3.4102272	1.4295672			3.4102272	0.001346		
3.4091053	1.4300937			3.4091053	0.001319		
3.4079842	1.4306389			3.4079842	0.001294		
3.4068638	1.4311905			3.4068638	0.001286		
3.4057441	1.4317486			3.4057441	0.001261		
3.4046251	1.4323229			3.4046251	0.00124		
3.4035069	1.432902			3.4035069	0.001242		
3.4023894	1.4334817			3.4023894	0.001236		
3.4012727	1.4340696			3.4012727	0.001229		
3.4001567	1.4346654			3.4001567	0.001228		
3.3990414	1.4352616			3.3990414	0.001237		
3.3979269	1.4358733			3.3979269	0.001213		
3.3968131	1.4364961			3.3968131	0.001238		
3.3957	1.4371216			3.3957	0.001242		
3.3945876	1.4377503			3.3945876	0.001278		
3.393476	1.4383769			3.393476	0.001299		
3.3923651	1.4390149			3.3923651	0.001319		
3.3912549	1.4396597			3.3912549	0.001359		
3.3901455	1.440295			3.3901455	0.001419		
3.3890367	1.4409177			3.3890367	0.001463		
3.3879288	1.4415548			3.3879288	0.001467		
3.3868215	1.4422174			3.3868215	0.00149		
3.3857149	1.4428809			3.3857149	0.001547		
3.3846091	1.4435327			3.3846091	0.001602		
3.383504	1.4441852			3.383504	0.001636		
3.3823996	1.4448449			3.3823996	0.001669		
3.381296	1.4455207			3.381296	0.001679		
3.380193	1.4462185			3.380193	0.001703		
3.3790908	1.4469271			3.3790908	0.001743		
3.3779893	1.4476377			3.3779893	0.001799		
3.3768885	1.4483455			3.3768885	0.001859		
3.3757885	1.4490532			3.3757885	0.001912		
3.3746891	1.4497787			3.3746891	0.001939		
3.3735905	1.4505239			3.3735905	0.001994		
3.3724925	1.4512721			3.3724925	0.002065		
3.3713953	1.4520212			3.3713953	0.002139		
3.3702988	1.4527684			3.3702988	0.002223		
3.3692031	1.4535213			3.3692031	0.002283		
3.368108	1.4543005			3.368108	0.002335		
3.3670136	1.4550896			3.3670136	0.002438		
3.36592	1.4558707			3.36592	0.002537		
3.3648271	1.4566607			3.3648271	0.002625		
3.3637348	1.4574547			3.3637348	0.002739		
3.3626433	1.45825			3.3626433	0.002837		
3.3615525	1.4590595			3.3615525	0.002935		
3.3604624	1.4598792			3.3604624	0.003048		
3.359373	1.4606994			3.359373	0.003173		
3.3582843	1.4615251			3.3582843	0.003284		
3.3571964	1.462369			3.3571964	0.003395		
3.3561091	1.4632244			3.3561091	0.00353		
3.3550225	1.4640825			3.3550225	0.003676		
3.3539366	1.4649393			3.3539366	0.003832		
3.3528515	1.4658068			3.3528515	0.003968		
3.351767	1.46668			3.351767	0.004145		
